10.000000 	 57.843583 	 1.480014 
20.000000 	 56.462920 	 0.099351 
50.000000 	 56.366084 	 0.002515 
100.000000 	 56.363727 	 0.000158 
200.000000 	 56.363580 	 0.000011 
